Time (s),Processed X Mag,Processed Y Mag,Processed Z Mag
203.9327735,0.227661307,-0.192260889,-0.606995092
203.9957132,0.21667497,-0.208740394,-0.604248508
204.0567527,0.211486978,-0.195007473,-0.606995092
204.1220686,0.214233562,-0.211486978,-0.606995092
204.1838643,0.227661307,-0.184326313,-0.609741676
204.2447312,0.219421554,-0.208740394,-0.620728013
204.3087925,0.214233562,-0.200500641,-0.617981429
204.3690112,0.208740394,-0.20599381,-0.599060516
204.4318117,0.227661307,-0.195007473,-0.601501924
204.4958268,0.224914722,-0.211486978,-0.617981429
204.5567623,0.21667497,-0.20599381,-0.606995092
204.6208627,0.21667497,-0.203247225,-0.61248826
204.6807616,0.222168138,-0.208740394,-0.599060516
204.7438502,0.214233562,-0.214233562,-0.599060516
204.8057764,0.219421554,-0.211486978,-0.604248508
204.8687751,0.208740394,-0.192260889,-0.596313932
204.9317761,0.208740394,-0.195007473,-0.623169421
204.9928726,0.222168138,-0.200500641,-0.615234844
205.0558444,0.208740394,-0.192260889,-0.599060516
205.1178149,0.211486978,-0.197754057,-0.617981429
205.180906,0.21667497,-0.200500641,-0.61248826
205.2427988,0.21667497,-0.214233562,-0.609741676
205.304803,0.219421554,-0.211486978,-0.604248508
205.3697777,0.227661307,-0.189819481,-0.620728013
205.4299544,0.21667497,-0.20599381,-0.606995092
205.4928341,0.227661307,-0.195007473,-0.606995092
205.5569522,0.227661307,-0.208740394,-0.61248826
205.6168896,0.219421554,-0.20599381,-0.623169421
205.679819,0.21667497,-0.20599381,-0.604248508
205.741896,0.21667497,-0.211486978,-0.606995092
205.8050827,0.230407891,-0.197754057,-0.604248508
205.8687966,0.219421554,-0.214233562,-0.617981429
205.9288319,0.211486978,-0.200500641,-0.601501924
205.9918437,0.208740394,-0.197754057,-0.604248508
206.0541782,0.211486978,-0.189819481,-0.609741676
206.1168524,0.20599381,-0.203247225,-0.623169421
206.1788681,0.219421554,-0.203247225,-0.601501924
206.2409181,0.222168138,-0.20599381,-0.599060516
206.3059643,0.214233562,-0.211486978,-0.590820763
206.3658476,0.214233562,-0.214233562,-0.61248826
206.4288489,0.214233562,-0.211486978,-0.617981429
206.4909217,0.200500641,-0.211486978,-0.601501924
206.5528498,0.230407891,-0.203247225,-0.601501924
206.6169367,0.227661307,-0.195007473,-0.61248826
206.677869,0.222168138,-0.203247225,-0.615234844
206.7408562,0.219421554,-0.195007473,-0.61248826
206.8049669,0.21667497,-0.197754057,-0.609741676
206.8648735,0.224914722,-0.20599381,-0.625916005
206.9285827,0.203247225,-0.20599381,-0.601501924
206.9902507,0.211486978,-0.200500641,-0.609741676
207.0529563,0.222168138,-0.197754057,-0.61248826
207.1150615,0.219421554,-0.197754057,-0.61248826
207.1769319,0.219421554,-0.203247225,-0.604248508
207.2400541,0.219421554,-0.200500641,-0.601501924
207.3019656,0.21667497,-0.200500641,-0.615234844
207.3649511,0.230407891,-0.208740394,-0.617981429
207.4289165,0.222168138,-0.211486978,-0.606995092
207.4890794,0.21667497,-0.211486978,-0.604248508
207.5529011,0.230407891,-0.214233562,-0.604248508
207.6138841,0.21667497,-0.208740394,-0.615234844
207.6769332,0.20599381,-0.189819481,-0.615234844
207.7409354,0.208740394,-0.200500641,-0.615234844
207.8026702,0.219421554,-0.211486978,-0.596313932
207.8638783,0.211486978,-0.21667497,-0.61248826
207.9258982,0.203247225,-0.203247225,-0.617981429
207.9881012,0.197754057,-0.200500641,-0.601501924
208.0509377,0.214233562,-0.197754057,-0.606995092
208.1130226,0.227661307,-0.200500641,-0.601501924
208.1771644,0.208740394,-0.214233562,-0.606995092
208.2402642,0.230407891,-0.214233562,-0.606995092
208.2999473,0.227661307,-0.200500641,-0.606995092
208.364938,0.227661307,-0.20599381,-0.606995092
208.4249216,0.214233562,-0.208740394,-0.604248508
208.4881224,0.21667497,-0.200500641,-0.623169421
208.55204,0.224914722,-0.200500641,-0.606995092
208.611936,0.20599381,-0.203247225,-0.615234844
208.6749691,0.227661307,-0.208740394,-0.604248508
208.7369101,0.214233562,-0.203247225,-0.604248508
208.8007975,0.222168138,-0.203247225,-0.61248826
208.8626336,0.222168138,-0.200500641,-0.601501924
208.9239399,0.219421554,-0.187072897,-0.609741676
208.9889813,0.211486978,-0.195007473,-0.601501924
209.0489883,0.224914722,-0.20599381,-0.61248826
209.1121326,0.214233562,-0.211486978,-0.61248826
209.1759608,0.222168138,-0.197754057,-0.61248826
209.2359639,0.222168138,-0.211486978,-0.609741676
209.3011641,0.21667497,-0.189819481,-0.601501924
209.3610893,0.21667497,-0.21667497,-0.61248826
209.4250175,0.200500641,-0.211486978,-0.617981429
209.4870733,0.208740394,-0.214233562,-0.599060516
209.5487859,0.230407891,-0.214233562,-0.606995092
209.6117433,0.227661307,-0.197754057,-0.601501924
209.6732167,0.222168138,-0.200500641,-0.606995092
209.7360399,0.214233562,-0.208740394,-0.620728013
209.8000685,0.214233562,-0.195007473,-0.620728013
209.8599944,0.222168138,-0.195007473,-0.606995092
209.9249832,0.224914722,-0.208740394,-0.615234844
209.9849764,0.21667497,-0.197754057,-0.604248508
210.0481403,0.224914722,-0.200500641,-0.609741676
210.1116403,0.227661307,-0.203247225,-0.593567347
210.1720925,0.219421554,-0.20599381,-0.604248508
210.2370926,0.208740394,-0.200500641,-0.606995092
210.2970072,0.233154475,-0.208740394,-0.609741676
210.3620008,0.219421554,-0.197754057,-0.606995092
210.4220723,0.208740394,-0.211486978,-0.604248508
210.4842115,0.214233562,-0.195007473,-0.606995092
210.5470717,0.197754057,-0.200500641,-0.604248508
210.6090685,0.224914722,-0.20599381,-0.596313932
210.67308,0.214233562,-0.208740394,-0.61248826
210.7360919,0.211486978,-0.214233562,-0.604248508
210.7961252,0.222168138,-0.214233562,-0.609741676
210.8610492,0.200500641,-0.208740394,-0.596313932
210.9210479,0.224914722,-0.200500641,-0.617981429
210.9840322,0.219421554,-0.195007473,-0.609741676
211.0461053,0.21667497,-0.211486978,-0.61248826
211.1080325,0.208740394,-0.20599381,-0.599060516
211.173005,0.208740394,-0.214233562,-0.623169421
211.233073,0.219421554,-0.214233562,-0.609741676
211.2960345,0.222168138,-0.21667497,-0.609741676
211.3581252,0.233154475,-0.21667497,-0.615234844
211.4201249,0.20599381,-0.20599381,-0.599060516
211.484072,0.214233562,-0.197754057,-0.601501924
211.5450579,0.208740394,-0.200500641,-0.604248508
211.6100531,0.21667497,-0.208740394,-0.606995092
211.6721868,0.214233562,-0.211486978,-0.601501924
211.7320207,0.20599381,-0.203247225,-0.604248508
211.7955967,0.224914722,-0.197754057,-0.606995092
211.8570899,0.21667497,-0.197754057,-0.609741676
211.9190505,0.214233562,-0.189819481,-0.601501924
211.9840726,0.222168138,-0.200500641,-0.61248826
212.0440473,0.21667497,-0.211486978,-0.617981429
212.1091054,0.222168138,-0.200500641,-0.609741676
212.1693295,0.222168138,-0.208740394,-0.609741676
212.2310572,0.21667497,-0.203247225,-0.604248508
212.29609,0.214233562,-0.200500641,-0.604248508
212.3560912,0.20599381,-0.195007473,-0.601501924
212.421275,0.211486978,-0.211486978,-0.620728013
212.4813898,0.21667497,-0.195007473,-0.61248826
212.543342,0.21667497,-0.200500641,-0.61248826
212.6061329,0.21667497,-0.20599381,-0.604248508
212.6681916,0.200500641,-0.197754057,-0.596313932
212.7335248,0.21667497,-0.20599381,-0.606995092
212.7931951,0.21667497,-0.189819481,-0.615234844
212.8553664,0.21667497,-0.211486978,-0.61248826
212.9183032,0.222168138,-0.203247225,-0.604248508
212.9801691,0.214233562,-0.211486978,-0.601501924
213.0431165,0.214233562,-0.21667497,-0.601501924
213.1051646,0.222168138,-0.211486978,-0.599060516
213.1682727,0.224914722,-0.20599381,-0.61248826
213.2301804,0.211486978,-0.195007473,-0.599060516
213.2922169,0.21667497,-0.224914722,-0.609741676
213.3551929,0.211486978,-0.211486978,-0.606995092
213.4171342,0.214233562,-0.197754057,-0.604248508
213.4812419,0.230407891,-0.208740394,-0.617981429
213.5420992,0.20599381,-0.214233562,-0.604248508
213.6041425,0.208740394,-0.208740394,-0.61248826
213.6691223,0.21667497,-0.211486978,-0.604248508
213.7291361,0.211486978,-0.197754057,-0.604248508
213.7911265,0.20599381,-0.21667497,-0.61248826
213.8562913,0.211486978,-0.214233562,-0.61248826
213.9165139,0.222168138,-0.197754057,-0.61248826
213.9791502,0.21667497,-0.200500641,-0.615234844
214.0411964,0.214233562,-0.211486978,-0.61248826
214.104334,0.21667497,-0.203247225,-0.617981429
214.1684443,0.227661307,-0.195007473,-0.609741676
214.2282275,0.233154475,-0.200500641,-0.61248826
214.293197,0.222168138,-0.200500641,-0.61248826
214.3532628,0.20599381,-0.20599381,-0.609741676
214.417231,0.211486978,-0.189819481,-0.601501924
214.4787878,0.20599381,-0.211486978,-0.609741676
214.5402127,0.219421554,-0.211486978,-0.609741676
214.6032791,0.21667497,-0.189819481,-0.61248826
214.6651973,0.214233562,-0.203247225,-0.609741676
214.727196,0.21667497,-0.195007473,-0.609741676
214.7922445,0.211486978,-0.189819481,-0.609741676
214.8522092,0.219421554,-0.20599381,-0.601501924
214.9173228,0.211486978,-0.20599381,-0.620728013
214.9771938,0.214233562,-0.208740394,-0.601501924
215.0402618,0.20599381,-0.211486978,-0.601501924
215.1042426,0.230407891,-0.189819481,-0.615234844
215.1642365,0.214233562,-0.184326313,-0.615234844
215.2286396,0.219421554,-0.197754057,-0.623169421
215.2895261,0.211486978,-0.211486978,-0.61248826
215.3522262,0.203247225,-0.20599381,-0.609741676
215.4151967,0.233154475,-0.211486978,-0.606995092
215.476299,0.219421554,-0.197754057,-0.620728013
215.5414629,0.21667497,-0.21667497,-0.596313932
215.6012749,0.219421554,-0.214233562,-0.604248508
215.6643914,0.238342467,-0.197754057,-0.599060516
215.7262336,0.211486978,-0.211486978,-0.604248508
215.788452,0.222168138,-0.211486978,-0.61248826
215.8532211,0.224914722,-0.189819481,-0.604248508
215.9136133,0.219421554,-0.184326313,-0.599060516
215.9752313,0.208740394,-0.192260889,-0.615234844
216.0382855,0.21667497,-0.195007473,-0.604248508
216.1003387,0.224914722,-0.20599381,-0.615234844
216.1622951,0.219421554,-0.214233562,-0.599060516
216.2254385,0.219421554,-0.208740394,-0.596313932
216.2874391,0.211486978,-0.195007473,-0.604248508
216.3512416,0.208740394,-0.203247225,-0.601501924
216.4123375,0.219421554,-0.211486978,-0.606995092
216.4742945,0.219421554,-0.200500641,-0.615234844
216.537272,0.219421554,-0.195007473,-0.620728013
216.6001694,0.219421554,-0.208740394,-0.604248508
216.6622329,0.227661307,-0.192260889,-0.606995092
216.7242246,0.21667497,-0.203247225,-0.596313932
216.7882935,0.208740394,-0.208740394,-0.604248508
216.8494038,0.219421554,-0.195007473,-0.604248508
216.9114099,0.21667497,-0.21667497,-0.599060516
216.9754253,0.222168138,-0.203247225,-0.606995092
217.0362945,0.224914722,-0.200500641,-0.609741676
217.098339,0.227661307,-0.197754057,-0.620728013
217.1613067,0.214233562,-0.197754057,-0.61248826
217.2233913,0.219421554,-0.211486978,-0.604248508
217.288357,0.214233562,-0.203247225,-0.606995092
217.3483054,0.20599381,-0.195007473,-0.620728013
217.4123727,0.219421554,-0.208740394,-0.620728013
217.4733387,0.21667497,-0.197754057,-0.61248826
217.5353301,0.21667497,-0.195007473,-0.609741676
217.6003955,0.211486978,-0.208740394,-0.601501924
217.6623317,0.208740394,-0.21667497,-0.606995092
217.7223108,0.227661307,-0.203247225,-0.615234844
217.7853115,0.233154475,-0.20599381,-0.604248508
217.8473111,0.200500641,-0.203247225,-0.604248508
217.9103413,0.233154475,-0.184326313,-0.617981429
217.9724545,0.222168138,-0.20599381,-0.601501924
218.0343958,0.21667497,-0.189819481,-0.601501924
218.0973099,0.211486978,-0.203247225,-0.596313932
218.159434,0.211486978,-0.211486978,-0.617981429
218.2224109,0.21667497,-0.20599381,-0.601501924
218.2859481,0.211486978,-0.211486978,-0.604248508
218.3464558,0.211486978,-0.211486978,-0.609741676
218.4094766,0.21667497,-0.20599381,-0.599060516
218.4713573,0.214233562,-0.192260889,-0.623169421
218.5343256,0.21667497,-0.211486978,-0.606995092
218.597178,0.21667497,-0.222168138,-0.620728013
218.6583281,0.219421554,-0.192260889,-0.596313932
218.7213256,0.214233562,-0.211486978,-0.61248826
218.7855414,0.222168138,-0.203247225,-0.604248508
218.8463772,0.208740394,-0.197754057,-0.606995092
218.9084147,0.208740394,-0.197754057,-0.604248508
218.9703685,0.222168138,-0.203247225,-0.604248508
219.0333858,0.21667497,-0.203247225,-0.606995092
219.0953797,0.214233562,-0.203247225,-0.609741676
219.1584596,0.21667497,-0.184326313,-0.609741676
219.2224369,0.219421554,-0.20599381,-0.609741676
219.2826087,0.224914722,-0.197754057,-0.604248508
219.3454471,0.219421554,-0.195007473,-0.61248826
219.4074128,0.21667497,-0.197754057,-0.588074179
219.4705667,0.214233562,-0.203247225,-0.606995092
219.5325536,0.214233562,-0.197754057,-0.609741676
219.5943842,0.235901059,-0.200500641,-0.596313932
219.6574121,0.222168138,-0.208740394,-0.606995092
219.7193852,0.219421554,-0.187072897,-0.606995092
219.7827242,0.203247225,-0.197754057,-0.609741676
219.8443643,0.214233562,-0.195007473,-0.604248508
219.9063996,0.224914722,-0.211486978,-0.615234844
219.969381,0.222168138,-0.219421554,-0.61248826
220.0314548,0.203247225,-0.195007473,-0.615234844
220.0934926,0.227661307,-0.200500641,-0.596313932
220.1564118,0.214233562,-0.211486978,-0.601501924
220.2194237,0.224914722,-0.208740394,-0.606995092
220.2814984,0.20599381,-0.195007473,-0.604248508
220.3452159,0.214233562,-0.20599381,-0.609741676
220.4054737,0.208740394,-0.208740394,-0.604248508
220.4705706,0.20599381,-0.211486978,-0.601501924
220.5304205,0.222168138,-0.20599381,-0.61248826
220.5934221,0.214233562,-0.211486978,-0.606995092
220.6574394,0.230407891,-0.197754057,-0.599060516
220.7174317,0.219421554,-0.203247225,-0.604248508
220.7805526,0.214233562,-0.197754057,-0.601501924
220.8424208,0.203247225,-0.200500641,-0.617981429
220.9054528,0.233154475,-0.197754057,-0.596313932
220.9675356,0.214233562,-0.208740394,-0.601501924
221.0294702,0.224914722,-0.21667497,-0.628662589
221.0934217,0.233154475,-0.208740394,-0.606995092
221.1544301,0.224914722,-0.200500641,-0.61248826
221.2174378,0.214233562,-0.203247225,-0.61248826
221.281449,0.21667497,-0.195007473,-0.599060516
221.341424,0.219421554,-0.197754057,-0.609741676
221.4064641,0.219421554,-0.20599381,-0.604248508
221.4665462,0.233154475,-0.219421554,-0.601501924
221.5294894,0.21667497,-0.20599381,-0.615234844
221.5934756,0.219421554,-0.203247225,-0.601501924
221.6534673,0.230407891,-0.189819481,-0.604248508
221.7166382,0.214233562,-0.192260889,-0.604248508
221.7796334,0.224914722,-0.195007473,-0.606995092
221.8418213,0.219421554,-0.211486978,-0.61248826
221.9055157,0.222168138,-0.208740394,-0.609741676
221.9656196,0.219421554,-0.211486978,-0.601501924
222.0295558,0.224914722,-0.195007473,-0.606995092
222.0905157,0.208740394,-0.211486978,-0.61248826
222.1535009,0.227661307,-0.200500641,-0.606995092
222.2155452,0.214233562,-0.200500641,-0.596313932
222.2778175,0.203247225,-0.208740394,-0.617981429
222.3415099,0.219421554,-0.203247225,-0.604248508
222.402533,0.208740394,-0.197754057,-0.601501924
222.4656,0.214233562,-0.189819481,-0.617981429
222.5284948,0.219421554,-0.195007473,-0.61248826
222.5897197,0.21667497,-0.195007473,-0.606995092
222.6535423,0.214233562,-0.20599381,-0.606995092
222.7146196,0.211486978,-0.197754057,-0.617981429
222.777516,0.222168138,-0.195007473,-0.609741676
222.8420029,0.208740394,-0.192260889,-0.606995092
222.9014993,0.227661307,-0.200500641,-0.609741676
222.9646812,0.224914722,-0.214233562,-0.609741676
223.0265529,0.230407891,-0.187072897,-0.61248826
223.0895888,0.227661307,-0.197754057,-0.606995092
223.1535381,0.21667497,-0.208740394,-0.623169421
223.2137296,0.227661307,-0.211486978,-0.604248508
223.2765381,0.208740394,-0.203247225,-0.609741676
223.3387928,0.21667497,-0.208740394,-0.606995092
223.4016603,0.222168138,-0.208740394,-0.604248508
223.4647184,0.222168138,-0.211486978,-0.599060516
223.5255208,0.230407891,-0.208740394,-0.615234844
223.5886516,0.21667497,-0.211486978,-0.615234844
223.6505599,0.214233562,-0.211486978,-0.61248826
223.7136626,0.208740394,-0.208740394,-0.606995092
223.7756096,0.211486978,-0.189819481,-0.601501924
223.8376555,0.222168138,-0.197754057,-0.617981429
223.9026064,0.233154475,-0.203247225,-0.606995092
223.9629855,0.211486978,-0.21667497,-0.604248508
224.0245984,0.219421554,-0.192260889,-0.61248826
224.0877036,0.222168138,-0.214233562,-0.599060516
224.1496192,0.219421554,-0.208740394,-0.601501924
224.2126443,0.21667497,-0.200500641,-0.61248826
224.2758717,0.211486978,-0.200500641,-0.599060516
224.3366038,0.197754057,-0.200500641,-0.623169421
224.4006048,0.224914722,-0.208740394,-0.620728013
224.4615734,0.21667497,-0.208740394,-0.609741676
224.5256016,0.214233562,-0.197754057,-0.601501924
224.5885772,0.214233562,-0.211486978,-0.606995092
224.6486106,0.219421554,-0.192260889,-0.604248508
224.7115698,0.21667497,-0.203247225,-0.609741676
224.7736699,0.214233562,-0.20599381,-0.61248826
224.8366115,0.219421554,-0.195007473,-0.601501924
224.9005734,0.211486978,-0.203247225,-0.601501924
224.9605961,0.230407891,-0.208740394,-0.606995092
225.02409,0.224914722,-0.20599381,-0.609741676
225.0856279,0.211486978,-0.20599381,-0.604248508
225.1506751,0.219421554,-0.208740394,-0.601501924
225.2106436,0.222168138,-0.219421554,-0.617981429
225.2729832,0.211486978,-0.197754057,-0.604248508
225.335624,0.219421554,-0.20599381,-0.61248826
225.3979605,0.214233562,-0.197754057,-0.601501924
225.4619162,0.211486978,-0.208740394,-0.606995092
225.5247062,0.214233562,-0.20599381,-0.617981429
225.5846843,0.214233562,-0.181579728,-0.609741676
225.6479104,0.219421554,-0.197754057,-0.615234844
225.7097834,0.21667497,-0.208740394,-0.606995092
225.7738101,0.208740394,-0.200500641,-0.599060516
225.8346888,0.211486978,-0.200500641,-0.601501924
225.8967135,0.222168138,-0.20599381,-0.593567347
225.9598312,0.208740394,-0.189819481,-0.601501924
226.0216141,0.230407891,-0.20599381,-0.61248826
226.0846939,0.227661307,-0.214233562,-0.606995092
226.1487036,0.20599381,-0.200500641,-0.609741676
226.2087395,0.208740394,-0.192260889,-0.615234844
226.2718148,0.211486978,-0.195007473,-0.604248508
226.3336619,0.214233562,-0.20599381,-0.601501924
226.3966503,0.224914722,-0.219421554,-0.604248508
226.4587635,0.222168138,-0.208740394,-0.590820763
226.5206734,0.227661307,-0.20599381,-0.617981429
226.5857016,0.208740394,-0.20599381,-0.604248508
226.6457112,0.224914722,-0.203247225,-0.61248826
226.7106946,0.219421554,-0.211486978,-0.620728013
226.7718511,0.214233562,-0.197754057,-0.61248826
226.8327584,0.20599381,-0.21667497,-0.604248508
226.8957703,0.197754057,-0.211486978,-0.609741676
226.957768,0.222168138,-0.195007473,-0.61248826
227.0206753,0.227661307,-0.211486978,-0.596313932
227.0827353,0.20599381,-0.195007473,-0.606995092
